metro,metname,year,metmedfinc,conum,trnum,gisjoin2,gisjoin3,totfam,medfinc,medfincratio,medcat
21604,"Essex County, MA",2007,82103,25009,25009211300,25000902113,2.50E+12,2016,103011,1.255,5
21604,"Essex County, MA",2007,82103,25009,25009211400,25000902114,2.50E+12,2579,97938,1.193,4
21604,"Essex County, MA",2007,82103,25009,25009212100,25000902121,2.50E+12,1921,96655,1.177,4
21604,"Essex County, MA",2007,82103,25009,25009213100,25000902131,2.50E+12,2285,166989,2.034,6
21604,"Essex County, MA",2007,82103,25009,25009214100,25000902141,2.50E+12,1637,129671,1.579,6
21604,"Essex County, MA",2007,82103,25009,25009215100,25000902151,2.50E+12,2114,106742,1.3,5
21604,"Essex County, MA",2007,82103,25009,25009216100,25000902161,2.50E+12,947,143750,1.751,6
21604,"Essex County, MA",2007,82103,25009,25009217100,25000902171,2.50E+12,1817,94934,1.156,4
21604,"Essex County, MA",2007,82103,25009,25009217201,2.50E+12,2.50E+12,1049,64926,0.791,2
21604,"Essex County, MA",2007,82103,25009,25009217202,2.50E+12,2.50E+12,1020,94125,1.146,4
21604,"Essex County, MA",2007,82103,25009,25009217300,25000902173,2.50E+12,981,52137,0.635,1
21604,"Essex County, MA",2007,82103,25009,25009217400,25000902174,2.50E+12,1186,60750,0.74,2
21604,"Essex County, MA",2007,82103,25009,25009217500,25000902175,2.50E+12,1609,91754,1.118,4
21604,"Essex County, MA",2007,82103,25009,25009217600,25000902176,2.50E+12,1813,121964,1.486,5
21604,"Essex County, MA",2007,82103,25009,25009218100,25000902181,2.50E+12,1475,120042,1.462,5
21604,"Essex County, MA",2007,82103,25009,25009220100,25000902201,2.50E+12,2062,98056,1.194,4
21604,"Essex County, MA",2007,82103,25009,25009221100,25000902211,2.50E+12,1370,93438,1.138,4
21604,"Essex County, MA",2007,82103,25009,25009221300,25000902213,2.50E+12,1251,80625,0.982,3
21604,"Essex County, MA",2007,82103,25009,25009221400,25000902214,2.50E+12,857,65125,0.793,2
21604,"Essex County, MA",2007,82103,25009,25009221500,25000902215,2.50E+12,700,65556,0.798,2
21604,"Essex County, MA",2007,82103,25009,25009221600,25000902216,2.50E+12,605,44028,0.536,1
21604,"Essex County, MA",2007,82103,25009,25009221700,25000902217,2.50E+12,649,65066,0.792,2
21604,"Essex County, MA",2007,82103,25009,25009221800,25000902218,2.50E+12,549,93681,1.141,4
21604,"Essex County, MA",2007,82103,25009,25009221900,25000902219,2.50E+12,2003,100922,1.229,4
21604,"Essex County, MA",2007,82103,25009,25009222100,25000902221,2.50E+12,811,103472,1.26,5
21604,"Essex County, MA",2007,82103,25009,25009223100,25000902231,2.50E+12,1030,97895,1.192,4
21604,"Essex County, MA",2007,82103,25009,25009223200,25000902232,2.50E+12,930,89643,1.092,4
21604,"Essex County, MA",2007,82103,25009,25009223300,25000902233,2.50E+12,1542,116319,1.417,5
21604,"Essex County, MA",2007,82103,25009,25009250100,25000902501,2.50E+12,274,24479,0.298,1
21604,"Essex County, MA",2007,82103,25009,25009250200,25000902502,2.50E+12,1331,34335,0.418,1
21604,"Essex County, MA",2007,82103,25009,25009250300,25000902503,2.50E+12,468,35833,0.436,1
21604,"Essex County, MA",2007,82103,25009,25009250400,25000902504,2.50E+12,770,29074,0.354,1
21604,"Essex County, MA",2007,82103,25009,25009250500,25000902505,2.50E+12,803,45450,0.554,1
21604,"Essex County, MA",2007,82103,25009,25009250600,25000902506,2.50E+12,1206,49628,0.604,1
21604,"Essex County, MA",2007,82103,25009,25009250700,25000902507,2.50E+12,982,28600,0.348,1
21604,"Essex County, MA",2007,82103,25009,25009250800,25000902508,2.50E+12,1656,37714,0.459,1
21604,"Essex County, MA",2007,82103,25009,25009250900,25000902509,2.50E+12,481,27625,0.336,1
21604,"Essex County, MA",2007,82103,25009,25009251000,25000902510,2.50E+12,367,27939,0.34,1
21604,"Essex County, MA",2007,82103,25009,25009251100,25000902511,2.50E+12,482,20300,0.247,1
21604,"Essex County, MA",2007,82103,25009,25009251200,25000902512,2.50E+12,268,40300,0.491,1
21604,"Essex County, MA",2007,82103,25009,25009251300,25000902513,2.50E+12,733,19315,0.235,1
21604,"Essex County, MA",2007,82103,25009,25009251400,25000902514,2.50E+12,1155,42512,0.518,1
21604,"Essex County, MA",2007,82103,25009,25009251500,25000902515,2.50E+12,1294,43202,0.526,1
21604,"Essex County, MA",2007,82103,25009,25009251600,25000902516,2.50E+12,1307,28994,0.353,1
21604,"Essex County, MA",2007,82103,25009,25009251700,25000902517,2.50E+12,1041,52202,0.636,1
21604,"Essex County, MA",2007,82103,25009,25009251800,25000902518,2.50E+12,1683,62958,0.767,2
21604,"Essex County, MA",2007,82103,25009,25009252101,2.50E+12,2.50E+12,805,80295,0.978,3
21604,"Essex County, MA",2007,82103,25009,25009252102,2.50E+12,2.50E+12,994,88728,1.081,4
21604,"Essex County, MA",2007,82103,25009,25009252201,2.50E+12,2.50E+12,709,100649,1.226,4
21604,"Essex County, MA",2007,82103,25009,25009252202,2.50E+12,2.50E+12,793,107524,1.31,5
21604,"Essex County, MA",2007,82103,25009,25009252300,25000902523,2.50E+12,1338,62681,0.763,2
21604,"Essex County, MA",2007,82103,25009,25009252400,25000902524,2.50E+12,922,43937,0.535,1
21604,"Essex County, MA",2007,82103,25009,25009252501,2.50E+12,2.50E+12,743,61402,0.748,2
21604,"Essex County, MA",2007,82103,25009,25009252502,2.50E+12,2.50E+12,1088,86422,1.053,4
21604,"Essex County, MA",2007,82103,25009,25009252601,2.50E+12,2.50E+12,1546,78364,0.954,3
21604,"Essex County, MA",2007,82103,25009,25009252602,2.50E+12,2.50E+12,1028,101429,1.235,4
21604,"Essex County, MA",2007,82103,25009,25009252603,2.50E+12,2.50E+12,690,107500,1.309,5
21604,"Essex County, MA",2007,82103,25009,25009253100,25000902531,2.50E+12,1211,73164,0.891,3
21604,"Essex County, MA",2007,82103,25009,25009253201,2.50E+12,2.50E+12,677,79836,0.972,3
21604,"Essex County, MA",2007,82103,25009,25009253202,2.50E+12,2.50E+12,1623,97708,1.19,4
21604,"Essex County, MA",2007,82103,25009,25009253203,2.50E+12,2.50E+12,1122,139444,1.698,6
21604,"Essex County, MA",2007,82103,25009,25009253204,2.50E+12,2.50E+12,1338,163529,1.992,6
21604,"Essex County, MA",2007,82103,25009,25009253205,2.50E+12,2.50E+12,1176,170192,2.073,6
21604,"Essex County, MA",2007,82103,25009,25009254100,25000902541,2.50E+12,1482,135323,1.648,6
21604,"Essex County, MA",2007,82103,25009,25009254200,25000902542,2.50E+12,1113,112022,1.364,5
21604,"Essex County, MA",2007,82103,25009,25009254301,2.50E+12,2.50E+12,1020,143269,1.745,6
21604,"Essex County, MA",2007,82103,25009,25009254302,2.50E+12,2.50E+12,1344,138846,1.691,6
21604,"Essex County, MA",2007,82103,25009,25009254401,2.50E+12,2.50E+12,961,126208,1.537,6
21604,"Essex County, MA",2007,82103,25009,25009254402,2.50E+12,2.50E+12,1773,161980,1.973,6
21604,"Essex County, MA",2007,82103,25009,25009254403,2.50E+12,2.50E+12,1064,145972,1.778,6
21604,"Essex County, MA",2007,82103,25009,25009260100,25000902601,2.50E+12,690,31667,0.386,1
21604,"Essex County, MA",2007,82103,25009,25009260200,25000902602,2.50E+12,699,47406,0.577,1
21604,"Essex County, MA",2007,82103,25009,25009260301,2.50E+12,2.50E+12,1096,95500,1.163,4
21604,"Essex County, MA",2007,82103,25009,25009260302,2.50E+12,2.50E+12,774,97708,1.19,4
21604,"Essex County, MA",2007,82103,25009,25009260401,2.50E+12,2.50E+12,1062,88100,1.073,4
21604,"Essex County, MA",2007,82103,25009,25009260402,2.50E+12,2.50E+12,1682,96094,1.17,4
21604,"Essex County, MA",2007,82103,25009,25009260500,25000902605,2.50E+12,1062,90208,1.099,4
21604,"Essex County, MA",2007,82103,25009,25009260600,25000902606,2.50E+12,780,67395,0.821,3
21604,"Essex County, MA",2007,82103,25009,25009260700,25000902607,2.50E+12,1043,50792,0.619,1
21604,"Essex County, MA",2007,82103,25009,25009260800,25000902608,2.50E+12,1126,48875,0.595,1
21604,"Essex County, MA",2007,82103,25009,25009260900,25000902609,2.50E+12,1172,67337,0.82,3
21604,"Essex County, MA",2007,82103,25009,25009261000,25000902610,2.50E+12,945,67257,0.819,3
21604,"Essex County, MA",2007,82103,25009,25009261101,2.50E+12,2.50E+12,1342,108636,1.323,5
21604,"Essex County, MA",2007,82103,25009,25009261102,2.50E+12,2.50E+12,1386,72037,0.877,3
21604,"Essex County, MA",2007,82103,25009,25009262100,25000902621,2.50E+12,1671,89047,1.085,4
21604,"Essex County, MA",2007,82103,25009,25009263100,25000902631,2.50E+12,1150,132035,1.608,6
21604,"Essex County, MA",2007,82103,25009,25009264100,25000902641,2.50E+12,1822,100000,1.218,4
21604,"Essex County, MA",2007,82103,25009,25009265101,2.50E+12,2.50E+12,1044,116131,1.414,5
21604,"Essex County, MA",2007,82103,25009,25009265102,2.50E+12,2.50E+12,1218,112466,1.37,5
21604,"Essex County, MA",2007,82103,25009,25009266100,25000902661,2.50E+12,1176,90962,1.108,4
21604,"Essex County, MA",2007,82103,25009,25009266200,25000902662,2.50E+12,1245,82670,1.007,4
21604,"Essex County, MA",2007,82103,25009,25009266300,25000902663,2.50E+12,993,96202,1.172,4
21604,"Essex County, MA",2007,82103,25009,25009266400,25000902664,2.50E+12,792,97222,1.184,4
21604,"Essex County, MA",2007,82103,25009,25009267101,2.50E+12,2.50E+12,961,72039,0.877,3
21604,"Essex County, MA",2007,82103,25009,25009267102,2.50E+12,2.50E+12,1239,70865,0.863,3
21604,"Essex County, MA",2007,82103,25009,25009268100,25000902681,2.50E+12,782,106012,1.291,5
21604,"Essex County, MA",2007,82103,25009,25009268200,25000902682,2.50E+12,1727,109397,1.332,5
21604,"Essex County, MA",2007,82103,25009,25009268300,25000902683,2.50E+12,904,125658,1.53,6
21604,"Essex County, MA",2007,82103,25009,25009268400,25000902684,2.50E+12,1056,105333,1.283,5
21604,"Essex County, MA",2007,82103,25009,25009269100,25000902691,2.50E+12,1831,120234,1.464,5
21604,"Essex County, MA",2007,82103,25009,25009270100,25000902701,2.50E+12,1497,93381,1.137,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015000000,33001500000,3.30E+12,0,,,
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015003301,3.30E+12,3.30E+12,1354,103177,1.233,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015003302,3.30E+12,3.30E+12,1276,85819,1.025,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015003400,33001500034,3.30E+12,1307,71250,0.851,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015003500,33001500035,3.30E+12,1348,69235,0.827,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015003601,3.30E+12,3.30E+12,1838,80347,0.96,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015003602,3.30E+12,3.30E+12,1650,99268,1.186,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015003700,33001500037,3.30E+12,2379,92539,1.106,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015003800,33001500038,3.30E+12,2261,113045,1.351,5
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015003900,33001500039,3.30E+12,2073,100562,1.201,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015004000,33001500040,3.30E+12,1433,94330,1.127,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015050000,33001500500,3.30E+12,1179,100426,1.2,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015051000,33001500510,3.30E+12,1276,99329,1.187,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015052000,33001500520,3.30E+12,1617,88608,1.059,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015053000,33001500530,3.30E+12,1153,95225,1.138,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015054000,33001500540,3.30E+12,1203,82708,0.988,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015055001,3.30E+12,3.30E+12,1704,54583,0.652,1
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015055002,3.30E+12,3.30E+12,1154,76500,0.914,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015056000,33001500560,3.30E+12,1065,90347,1.079,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015057000,33001500570,3.30E+12,1119,64502,0.771,2
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015058000,33001500580,3.30E+12,1307,97269,1.162,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015059000,33001500590,3.30E+12,1653,69063,0.825,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015060000,33001500600,3.30E+12,899,118060,1.41,5
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015061001,3.30E+12,3.30E+12,1700,103480,1.236,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015061002,3.30E+12,3.30E+12,1911,85313,1.019,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015062000,33001500620,3.30E+12,682,104239,1.245,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015062500,33001500625,3.30E+12,837,100375,1.199,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015063000,33001500630,3.30E+12,2359,61743,0.738,2
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015064000,33001500640,3.30E+12,644,122045,1.458,5
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015065001,3.30E+12,3.30E+12,2185,84625,1.011,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015065002,3.30E+12,3.30E+12,1989,70775,0.846,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015066000,33001500660,3.30E+12,1295,89781,1.073,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015067000,33001500670,3.30E+12,2049,113925,1.361,5
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015067501,3.30E+12,3.30E+12,1973,94306,1.127,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015067502,3.30E+12,3.30E+12,936,69907,0.835,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015068500,33001500685,3.30E+12,1128,91538,1.094,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015069100,33001500691,3.30E+12,782,90735,1.084,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015069200,33001500692,3.30E+12,469,85655,1.023,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015069300,33001500693,3.30E+12,470,81923,0.979,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015069400,33001500694,3.30E+12,622,54414,0.65,1
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015069500,33001500695,3.30E+12,273,114432,1.367,5
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015069600,33001500696,3.30E+12,1597,79080,0.945,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015069700,33001500697,3.30E+12,682,93750,1.12,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015071000,33001500710,3.30E+12,1515,103150,1.232,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015100100,33001501001,3.30E+12,1918,89709,1.072,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015100200,33001501002,3.30E+12,1604,83491,0.997,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015100301,3.30E+12,3.30E+12,1238,75909,0.907,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015100302,3.30E+12,3.30E+12,1179,63869,0.763,2
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015100400,33001501004,3.30E+12,2110,78995,0.944,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015101100,33001501011,3.30E+12,2082,94189,1.125,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015102100,33001501021,3.30E+12,1341,97553,1.165,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015103100,33001501031,3.30E+12,1859,102656,1.226,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015104100,33001501041,3.30E+12,2467,94432,1.128,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015105100,33001501051,3.30E+12,1687,78705,0.94,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015106101,3.30E+12,3.30E+12,2010,127736,1.526,6
40484,"Rockingham County-Strafford County, NH",2007,83705,33015,33015106102,3.30E+12,3.30E+12,1555,110451,1.32,5
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017080100,33001700801,3.30E+12,828,138250,1.652,6
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017080201,3.30E+12,3.30E+12,507,93594,1.118,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017080202,3.30E+12,3.30E+12,532,115313,1.378,5
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017080500,33001700805,3.30E+12,1567,89034,1.064,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017081100,33001700811,3.30E+12,1444,69826,0.834,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017081200,33001700812,3.30E+12,1205,101652,1.214,4
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017081300,33001700813,3.30E+12,987,72417,0.865,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017081400,33001700814,3.30E+12,339,69957,0.836,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017081500,33001700815,3.30E+12,1278,68951,0.824,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017081600,33001700816,3.30E+12,1611,73419,0.877,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017082000,33001700820,3.30E+12,766,70338,0.84,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017083001,3.30E+12,3.30E+12,1703,60670,0.725,2
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017083002,3.30E+12,3.30E+12,1258,68021,0.813,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017084100,33001700841,3.30E+12,1364,76655,0.916,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017084200,33001700842,3.30E+12,2315,54263,0.648,1
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017084300,33001700843,3.30E+12,1609,56952,0.68,2
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017084400,33001700844,3.30E+12,1195,52917,0.632,1
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017084500,33001700845,3.30E+12,1055,60640,0.724,2
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017084600,33001700846,3.30E+12,842,68900,0.823,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017085000,33001700850,3.30E+12,2306,77740,0.929,3
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017086000,33001700860,3.30E+12,1157,66858,0.799,2
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017087000,33001700870,3.30E+12,1698,62992,0.753,2
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017088000,33001700880,3.30E+12,1203,59750,0.714,2
40484,"Rockingham County-Strafford County, NH",2007,83705,33017,33017088500,33001700885,3.30E+12,1163,68304,0.816,3
